05/14/2007	11356.95	11814.56	11244.21	11732.08	242.15	2.11	1153804998.00	21837054407.42
05/15/2007	11754.70	11828.93	11397.57	11414.54	-317.54	-2.71	1101546237.00	20422889891.08
05/16/2007	11388.45	11687.78	11266.32	11682.35	267.81	2.35	1057874281.00	19540320172.89
05/17/2007	11776.79	12041.63	11736.88	12011.08	328.73	2.81	1246938176.00	22798460248.46
05/18/2007	12016.80	12210.25	11919.15	12100.10	89.02	0.74	1143681365.00	20494334516.92
05/21/2007	11693.85	12356.85	11663.48	12269.20	169.10	1.40	1219291168.00	21885466366.33
05/22/2007	12301.27	12499.90	12301.27	12407.83	138.64	1.13	1551549135.00	27906516844.94
05/23/2007	12430.73	12649.09	12335.51	12624.13	216.29	1.74	1224442460.00	22758202703.92
05/24/2007	12673.52	12770.92	12316.93	12515.15	-108.97	-0.86	1264289567.00	23808246509.45
05/25/2007	12493.94	12704.46	12430.11	12681.45	166.29	1.33	1207864136.00	22685594493.18
05/28/2007	12830.00	13125.35	12830.00	13026.66	345.21	2.72	1513794894.00	31829698005.92
05/29/2007	13097.84	13458.34	13097.84	13456.60	429.94	3.30	1353172189.00	29397303751.08
05/30/2007	12651.20	13333.90	12425.52	12627.15	-829.45	-6.16	1703419144.00	34826019918.20
05/31/2007	12502.09	13110.26	12020.95	12944.23	317.08	2.51	1728892468.00	35586840816.59
06/01/2007	12954.77	13185.59	12325.21	12432.69	-511.54	-3.95	1638850579.00	34865040561.10
06/04/2007	12393.25	12468.58	11464.23	11468.46	-964.23	-7.76	1221389200.00	24040865843.98
06/05/2007	11171.78	12017.71	10652.19	12017.71	549.25	4.79	1582494879.00	27933742548.51
06/06/2007	12114.24	12381.29	11777.64	12338.18	320.47	2.67	1319018507.00	24922605080.74
06/07/2007	12384.04	12696.01	12357.56	12696.01	357.82	2.90	1156550825.00	23617214835.36
06/08/2007	12733.31	12930.19	12580.43	12850.69	154.68	1.22	1162199273.00	24308939163.76
06/11/2007	12941.10	13208.97	12938.27	13187.71	337.03	2.62	1210294284.00	25400797390.01
06/12/2007	13253.00	13579.72	12865.98	13579.72	392.01	2.97	1451192963.00	28624559552.95
06/13/2007	13683.65	13984.59	13671.07	13811.48	231.76	1.71	1391805981.00	28718507510.31
06/14/2007	13750.61	13874.48	13464.49	13666.28	-145.20	-1.05	992426197.00	21274133323.88
06/15/2007	13596.63	13778.13	13525.25	13697.16	30.88	0.23	767922648.00	15897693096.79
06/18/2007	14003.01	14200.52	14003.01	14194.55	497.38	3.63	1048312559.00	23181833635.57
06/19/2007	14189.75	14342.91	14057.62	14336.40	141.86	1.00	911585493.00	19569942310.34
06/20/2007	14499.46	14576.00	14005.28	14107.23	-229.17	-1.60	1232922006.00	26894534004.49
06/21/2007	14044.45	14276.51	13928.06	14255.61	148.38	1.05	950962298.00	21720839912.57
06/22/2007	14227.93	14238.10	13423.24	13725.72	-529.89	-3.72	1059441394.00	21737248429.30
06/25/2007	13678.53	13817.18	13003.80	13109.26	-616.46	-4.49	966358257.00	21211039449.69
06/26/2007	12877.35	13219.41	12655.16	13219.41	110.16	0.84	717942892.00	14367443450.95
06/27/2007	13309.34	13641.98	13154.50	13583.70	364.29	2.76	882920949.00	19279531182.39
06/28/2007	13544.06	13629.45	12856.26	12882.18	-701.53	-5.16	757226876.00	16562630434.28
06/29/2007	12555.51	12862.28	12341.58	12546.45	-335.73	-2.61	722290773.00	14461950308.06
07/03/2007	12575.01	12794.19	12461.45	12761.06	285.90	2.29	567505342.00	11645931925.08
07/02/2007	12492.71	12675.60	12145.00	12475.16	-71.29	-0.57	545752169.00	11154008116.77
07/05/2007	12306.17	12392.77	11782.21	11783.58	-725.56	-5.80	557710847.00	11236504049.22
07/04/2007	12798.37	12860.61	12461.78	12509.14	-251.92	-1.97	513616431.00	10730812514.71
07/09/2007	12519.61	12938.69	12516.52	12846.41	451.06	3.64	750940559.00	15544385183.67
07/06/2007	11729.78	12409.72	11654.46	12395.35	611.77	5.19	628218759.00	12705370041.50
07/11/2007	12634.32	12836.49	12592.18	12785.67	103.63	0.82	507133494.00	10790491246.85
07/10/2007	12876.85	12956.71	12667.35	12682.04	-164.37	-1.28	719513164.00	15404276167.56
07/13/2007	12865.79	12885.93	12702.62	12816.42	-34.32	-0.27	266640205.00	5078724521.39
07/12/2007	12811.15	12951.72	12729.05	12850.74	65.07	0.51	413082350.00	8051821355.25
07/17/2007	12268.04	12824.74	12153.83	12759.98	428.79	3.48	478262198.00	10513704672.41
07/16/2007	12820.61	12827.28	12329.63	12331.19	-485.23	-3.79	393642406.00	8437255045.20
07/19/2007	12770.25	12925.05	12711.28	12790.94	-50.57	-0.39	382582324.00	8137378494.76
07/18/2007	12750.13	13105.57	12642.05	12841.51	81.53	0.64	613168798.00	14322691855.54
07/23/2007	13615.30	14159.72	13615.30	14139.27	721.30	5.38	1093457236.00	23063692790.50
07/20/2007	12786.61	13420.04	12775.15	13417.96	627.02	4.90	662742021.00	13913311626.81
07/25/2007	14202.44	14404.06	14127.74	14403.08	212.11	1.49	852877132.00	18967004527.14
07/24/2007	14260.09	14483.97	14087.62	14190.97	51.71	0.37	1083691442.00	21906898061.72
07/27/2007	14518.81	14676.43	14337.45	14614.10	-5.64	-0.04	836716108.00	18296478533.55
07/26/2007	14477.50	14703.17	14350.75	14619.74	216.66	1.50	845046078.00	19276663864.34
07/31/2007	15051.55	15257.54	14917.20	15199.56	138.70	0.92	862556658.00	20804506327.00
07/30/2007	14567.97	15167.24	14567.97	15060.86	446.76	3.06	994408595.00	22906216312.82
08/02/2007	14901.78	15562.14	14901.78	15562.14	766.94	5.18	863318831.00	20807945822.65
08/01/2007	15259.35	15420.11	14603.56	14795.20	-404.37	-2.66	1015835861.00	23636730163.35
08/06/2007	16296.96	16542.82	16189.99	16542.82	363.17	2.24	989218969.00	25189906578.75
08/03/2007	15699.74	16194.04	15699.74	16179.64	617.50	3.97	986134628.00	26115030652.68
08/08/2007	16346.53	16532.77	15864.63	16193.72	-329.55	-1.99	940993187.00	24594477463.60
08/07/2007	16551.71	16735.61	16159.01	16523.27	-19.54	-0.12	1058842862.00	27308777540.54
08/10/2007	16606.83	16606.83	16034.19	16323.44	-356.94	-2.14	1051971298.00	24780286195.04
08/09/2007	16194.04	16691.87	16194.04	16680.38	486.65	3.01	876236914.00	23074590487.88
08/14/2007	16092.47	16395.46	16010.20	16351.90	235.78	1.46	704254845.00	19032338764.20
08/13/2007	16215.57	16281.29	15913.56	16116.11	-207.33	-1.27	758864024.00	19973399590.76
08/16/2007	16202.85	16219.33	15877.87	16053.15	-269.37	-1.65	760025928.00	20734759487.74
08/15/2007	16438.68	16551.77	16040.92	16322.52	-29.38	-0.18	735855552.00	20260215643.21
08/20/2007	16078.84	16589.80	16078.84	16589.80	900.80	5.74	876402864.00	22299566343.28
08/17/2007	15933.09	16196.35	15654.53	15689.00	-364.15	-2.27	753540428.00	19550558489.03
08/22/2007	16704.93	17446.10	16667.94	17331.99	472.02	2.80	1096690136.00	29222437901.26
08/21/2007	16734.13	16939.45	16661.83	16859.97	270.17	1.63	993408833.00	24703696328.82
08/24/2007	17684.13	17902.19	17671.95	17864.68	225.45	1.28	813080025.00	21801749750.40
08/23/2007	17441.64	17731.62	17272.29	17639.23	307.24	1.77	1033973392.00	28883925424.75
08/28/2007	17815.11	17870.95	17468.69	17817.93	-66.91	-0.37	810461220.00	21729400522.83
08/27/2007	17943.92	18128.68	17772.56	17884.84	20.16	0.11	835580996.00	22786659564.52
08/30/2007	17488.65	17705.66	17307.79	17659.26	216.07	1.24	813373012.00	20061423613.80
08/29/2007	17688.62	18051.72	17418.53	17443.19	-374.74	-2.10	843624305.00	23299282823.59
09/03/2007	17988.34	18245.43	17972.85	18164.04	291.93	1.63	887103797.00	24211124423.90
08/31/2007	17680.85	17912.97	17608.43	17872.11	212.85	1.21	784405825.00	19777012257.43
09/05/2007	18050.58	18137.46	17679.57	18002.00	-48.78	-0.27	735238810.00	20308053625.05
09/04/2007	18217.84	18288.90	17961.35	18050.78	-113.26	-0.62	817758042.00	23116391914.89
09/07/2007	17986.88	18052.37	17649.09	17674.10	-399.66	-2.21	859246079.00	23167806579.48
09/06/2007	18089.54	18225.61	17951.78	18073.76	71.76	0.40	687776116.00	18698112458.82
09/11/2007	17926.60	18064.15	17088.67	17129.39	-789.09	-4.40	744658565.00	20433727293.15
09/10/2007	17473.23	17953.15	17310.96	17918.48	244.38	1.38	734296403.00	19322669321.05
09/13/2007	17469.25	17971.52	17406.96	17959.52	561.11	3.23	732821965.00	20460306910.80
09/12/2007	17068.46	17453.37	16944.11	17398.41	269.02	1.57	579090021.00	16866502936.63
09/17/2007	18131.08	18553.89	18092.15	18494.38	280.67	1.54	854541626.00	23024583566.88
09/14/2007	18026.44	18213.92	17729.48	18213.71	254.19	1.42	771475203.00	20198684086.29
09/19/2007	18359.74	18390.74	17999.51	18073.34	-243.08	-1.33	621969922.00	17493039378.31
09/18/2007	18566.72	18579.12	18102.53	18316.42	-177.96	-0.96	932484415.00	26342441774.65
09/21/2007	18277.89	18330.70	17776.55	18228.57	6.82	0.04	651614926.00	20415229670.89
09/20/2007	18139.95	18360.24	18073.24	18221.75	148.40	0.82	650609708.00	19064980212.48
09/25/2007	18450.46	18621.67	18225.90	18346.45	-72.03	-0.39	548089398.00	17029417884.97
09/24/2007	18288.46	18575.49	18012.31	18418.48	189.91	1.04	645332118.00	20142087431.50
09/27/2007	17984.15	18284.94	17803.93	18281.08	288.76	1.60	423046410.00	13867996791.66
09/26/2007	18239.64	18443.85	17891.41	17992.32	-354.13	-1.93	505933016.00	15846940955.08
09/26/2007	18442.67	18939.91	18442.67	18864.55	583.48	3.19	607807438.00	20177085856.67
10/08/2007	19287.61	19374.36	18998.39	19232.35	367.80	1.95	775079808.00	25846914464.73
10/09/2007	19178.33	19354.63	18942.30	19318.17	85.82	0.45	643370720.00	20276205815.46
10/10/2007	19342.38	19600.03	19193.77	19264.04	-54.13	-0.28	712849364.00	21580544464.33
10/11/2007	19273.99	19428.53	19127.33	19344.16	80.12	0.42	739336647.00	21931504945.00
10/12/2007	19348.46	19362.64	18208.39	19135.20	-208.96	-1.08	792121491.00	24196821826.09
10/15/2007	19084.83	19199.35	18745.68	19088.66	-46.54	-0.24	701431128.00	21721076961.96
10/16/2007	19139.93	19435.56	19092.76	19358.44	269.79	1.41	595285064.00	19972673603.66
10/17/2007	19324.54	19551.73	19203.11	19288.29	-70.15	-0.36	501228492.00	17945629153.41
10/18/2007	19240.47	19240.47	18636.59	18681.35	-606.95	-3.15	529618218.00	18396079639.62
10/19/2007	18770.10	19042.34	18604.00	18834.80	153.46	0.82	517909067.00	17461277811.02
10/22/2007	18522.40	18793.79	18321.15	18379.41	-455.40	-2.42	454600297.00	14221433272.92
10/23/2007	18350.94	18611.16	18075.46	18611.16	231.75	1.26	513059933.00	16899838968.02
10/24/2007	18696.39	19078.34	18659.97	18761.90	150.74	0.81	556214360.00	19104668164.18
10/25/2007	18659.30	18780.92	17933.30	18175.32	-586.59	-3.13	610362327.00	19090762226.22
10/26/2007	18011.48	18658.83	18001.73	18506.52	331.20	1.82	530787887.00	17211593598.77
10/29/2007	18654.54	18904.85	18654.54	18833.66	327.14	1.77	427102287.00	14009803253.46
10/30/2007	18908.82	19038.82	18740.46	19034.57	200.91	1.07	421580153.00	13815040716.62
10/31/2007	19222.49	19531.16	18976.94	19531.16	496.59	2.61	557968818.00	18208287680.08
11/01/2007	19554.58	19559.42	19139.73	19144.62	-386.54	-1.98	535081987.00	17738628050.90
11/02/2007	18816.27	18997.30	18504.14	18564.34	-580.28	-3.03	507516538.00	16175462757.94
11/05/2007	18451.14	18563.44	18007.49	18116.88	-447.46	-2.41	375343437.00	12600509416.66
11/06/2007	18058.25	18450.61	18048.26	18120.57	3.69	0.02	320882307.00	9867716929.09
11/07/2007	18233.52	18384.32	17846.04	18232.96	112.39	0.62	525828086.00	11925591881.54
11/08/2007	18181.11	18181.11	17465.46	17465.46	-767.50	-4.21	612775599.00	16984009939.32
11/09/2007	17279.47	17563.95	16922.56	17160.12	-305.34	-1.75	484771974.00	12525547733.43
11/12/2007	16768.80	17150.60	16254.68	17065.77	-94.35	-0.55	527105080.00	14306763093.32
11/13/2007	17199.03	17393.79	16561.78	16747.89	-317.88	-1.86	581813711.00	15655753221.84
11/14/2007	16999.70	17355.55	16575.39	17355.55	607.66	3.63	487409046.00	13724602680.40
11/15/2007	17298.64	17386.56	17039.63	17096.90	-258.65	-1.49	508749746.00	13759979324.41
11/16/2007	16871.75	16898.35	16396.96	16728.26	-368.65	-2.16	374552199.00	10116555447.17
11/19/2007	16728.38	16797.01	16537.11	16660.67	-67.59	-0.40	344739767.00	8594727075.85
11/20/2007	16508.98	17072.13	16383.85	16987.48	326.81	1.96	489980924.00	12941820551.86
11/21/2007	17025.93	17248.82	16723.73	16748.19	-239.29	-1.41	392070056.00	10206440663.16
11/22/2007	16370.57	16580.34	15936.37	15949.36	-798.82	-4.77	371365508.00	9886643114.84
11/23/2007	15804.28	16217.51	15766.20	16217.51	268.15	1.68	271307473.00	7256139127.49
11/26/2007	16504.14	16600.91	16055.17	16057.19	-160.32	-0.99	323757705.00	8464112897.57
11/27/2007	15917.91	16055.36	15671.81	15681.01	-376.18	-2.34	345765478.00	9113035655.91
11/28/2007	15729.96	15857.01	15271.60	15359.16	-321.85	-2.05	312914015.00	8594745555.27
11/29/2007	15561.16	15963.43	15189.43	15919.28	560.12	3.65	501882296.00	12421980396.18
11/30/2007	15941.81	16038.22	15602.36	15637.66	-281.63	-1.77	348456696.00	9254980113.27
12/03/2007	15580.24	15989.13	15477.47	15832.98	195.33	1.25	299841966.00	8307093260.72
12/04/2007	15888.52	16270.33	15888.52	16065.17	232.18	1.47	333764481.00	8711924026.76
12/05/2007	16065.78	16603.33	15984.03	16569.81	504.64	3.14	495598709.00	12553446682.67
12/06/2007	16647.10	16697.23	16381.96	16539.14	-30.67	-0.19	326601199.00	8556415393.40
12/07/2007	16578.41	16752.58	16528.38	16750.42	211.28	1.28	384081608.00	9816167775.67
12/10/2007	16454.28	17148.60	16409.27	17096.51	346.09	2.07	579957201.00	15289383668.91
12/11/2007	17142.00	17222.22	16815.31	17036.90	-59.61	-0.35	565351027.00	15152172729.31
12/12/2007	16919.59	16993.69	16681.21	16831.57	-205.34	-1.21	612046239.00	17585006603.64
12/13/2007	16711.45	16762.65	16021.83	16035.19	-796.38	-4.73	607580131.00	16914147839.32
12/14/2007	15849.79	16492.81	15734.41	16483.50	448.31	2.80	501325532.00	13364816657.67
12/17/2007	16484.17	16484.17	16075.75	16118.97	-364.53	-2.21	633929404.00	17915503454.07
12/18/2007	16005.51	16240.75	15926.55	16074.11	-44.87	-0.28	380847353.00	9769003705.07
12/19/2007	16226.89	16466.24	16180.31	16387.01	312.90	1.95	472056397.00	11639362701.97
12/20/2007	16467.93	16672.18	16277.71	16625.41	238.40	1.45	437822869.00	11444390649.88
12/21/2007	16542.93	16819.02	16522.04	16808.68	183.27	1.10	517455824.00	13981433264.49
12/24/2007	16931.04	17266.58	16895.25	17153.93	345.25	2.05	742227220.00	20631651164.95
12/25/2007	17213.76	17273.14	17036.53	17199.04	45.12	0.26	676851692.00	18268213514.81
12/26/2007	17233.16	17431.35	17141.64	17427.77	228.73	1.33	593056451.00	16083325976.18
12/27/2007	17500.78	17820.25	17383.68	17797.22	369.45	2.12	822256238.00	23286356906.07
12/28/2007	17824.67	17856.94	17669.13	17700.62	-96.60	-0.54	595137582.00	16383188824.77
01/03/2008	17873.20	17911.30	17626.50	17911.30	55.16	0.31	896746818.00	23402670485.19
01/02/2008	17731.84	17933.25	17438.59	17856.15	155.53	0.88	599650936.00	17214167656.58
01/07/2008	18123.13	18450.12	18092.24	18376.96	254.54	1.40	776125494.00	23370214685.14
01/04/2008	17968.56	18195.27	17863.19	18122.41	211.11	1.18	830499364.00	23567392471.62
01/09/2008	18202.61	18601.74	18143.47	18597.61	329.48	1.80	646140152.00	18700991016.13
01/08/2008	18416.73	18582.56	18102.67	18268.13	-108.83	-0.59	938854170.00	26855737215.30
01/11/2008	19034.26	19076.44	18831.50	19016.59	77.31	0.41	590299436.00	18817732231.84
01/10/2008	18682.24	19124.11	18628.04	18939.28	341.67	1.84	928358719.00	26645611514.20
01/15/2008	19154.48	19212.56	18884.05	19034.02	-107.11	-0.56	723463213.00	20698526456.89
01/14/2008	19074.35	19219.89	18955.50	19141.13	124.54	0.65	568240663.00	17586440478.56
01/17/2008	18174.00	18483.55	17450.47	17910.39	-441.61	-2.41	840207929.00	23372372981.89
01/16/2008	18837.52	18837.52	18261.40	18351.99	-682.03	-3.58	853248051.00	23549379260.07
01/21/2008	18166.71	18188.72	17133.93	17210.93	-920.46	-5.08	646290707.00	17472866217.09
01/18/2008	17911.50	18196.41	17752.59	18131.38	221.00	1.23	621389668.00	16613364374.53
01/23/2008	16149.55	16883.06	16111.73	16874.32	878.46	5.49	684430965.00	20327329845.44
01/22/2008	16761.75	16974.65	15793.28	15995.85	-1215.08	-7.06	826041754.00	22309253033.78
01/25/2008	17047.85	17432.87	16885.26	17294.01	207.41	1.21	688907466.00	20226347560.96
01/24/2008	17052.39	17230.68	16723.20	17086.60	212.29	1.26	635141962.00	18796762466.19
01/29/2008	16171.57	16591.94	16041.98	16205.94	28.11	0.17	352486218.00	10134248464.95
01/28/2008	17215.05	17215.05	16102.92	16177.83	-1116.18	-6.45	519928066.00	14570983947.85
01/31/2008	16117.05	16234.90	15842.20	15857.71	-270.00	-1.67	431579670.00	12239412042.26
01/30/2008	16449.95	16653.07	15814.88	16127.71	-78.22	-0.48	433003161.00	12032168366.62
02/04/2008	16211.66	17043.10	16211.66	17031.67	1254.80	7.95	540118320.00	16050144658.79
02/01/2008	15837.88	16012.87	15151.16	15776.87	-80.84	-0.51	473531115.00	12662517843.57
02/13/2008	16663.90	16730.05	16359.51	16502.44	-357.20	-2.12	218162148.00	5860708084.77
02/05/2008	17044.88	17245.89	16767.26	16859.64	-172.03	-1.01	406209053.00	11166854916.84
02/15/2008	16614.00	16614.00	16257.74	16496.23	-208.71	-1.25	301439582.00	7666825662.92
02/14/2008	16618.25	16835.73	16564.83	16704.94	202.50	1.23	212188900.00	5942505207.04
02/19/2008	16916.94	17281.60	16781.11	17281.60	421.06	2.50	423767733.00	11817740257.39
02/18/2008	16718.78	16982.77	16612.48	16860.55	364.32	2.21	372394529.00	10051788120.08
02/21/2008	16838.36	16976.13	16470.78	16804.26	-154.94	-0.91	402212036.00	11233065075.77
02/20/2008	17288.52	17476.85	16944.74	16959.20	-322.41	-1.87	524495648.00	15244130608.31
02/25/2008	16201.54	16304.23	15473.27	15486.67	-692.85	-4.28	392226688.00	10406817441.01
02/22/2008	16737.57	16737.57	16032.66	16179.52	-624.73	-3.72	498280447.00	13768424401.94
02/27/2008	15409.85	15799.92	15251.09	15752.41	423.99	2.77	343252045.00	9730823954.33
02/26/2008	15888.10	16016.61	14907.27	15328.42	-158.25	-1.02	454528250.00	12973639889.57
02/29/2008	15612.88	15838.24	15513.79	15823.88	169.43	1.08	308194779.00	8257962648.85
02/28/2008	15787.35	15823.11	15498.45	15654.46	-97.95	-0.62	345221922.00	9192815230.72
03/04/2008	16241.03	16350.09	15704.64	15746.23	-441.29	-2.73	530046770.00	15023276701.63
03/03/2008	15722.32	16224.89	15525.76	16187.51	363.63	2.30	485906647.00	13529982434.43
03/06/2008	15602.91	15915.45	15366.56	15696.13	94.91	0.61	498547275.00	13185978942.39
03/05/2008	15642.27	15760.60	15092.47	15601.21	-145.01	-0.92	527784820.00	13333095467.32
03/10/2008	15482.75	15482.75	14784.42	14863.05	-697.80	-4.48	401784272.00	10320643487.60
03/07/2008	15558.97	15833.36	15425.77	15560.85	-135.27	-0.86	350068305.00	9637579497.53
03/12/2008	15107.84	15173.12	14301.48	14348.46	-467.26	-3.15	362260065.00	9011384955.10
03/11/2008	14663.71	14815.72	14312.11	14815.72	-47.33	-0.32	360245229.00	9594787579.20
03/14/2008	13855.28	13970.30	13548.97	13817.65	-125.50	-0.90	271715306.00	6836451306.94
03/13/2008	14186.60	14307.02	13651.83	13943.16	-405.31	-2.82	415424646.00	10574382139.21
03/18/2008	13061.77	13263.81	12281.10	12489.02	-718.76	-5.44	464712948.00	10238314790.48
03/17/2008	13785.46	13785.46	13176.87	13207.78	-609.87	-4.41	368210251.00	8600824048.44
03/20/2008	12894.41	13651.57	12291.91	13548.61	504.41	3.87	689647768.00	15684378601.20
03/19/2008	12767.97	13281.75	12615.17	13044.20	555.18	4.45	572695756.00	13261909648.18
03/24/2008	13888.98	13996.52	13098.24	13098.24	-620.72	-4.52	430841613.00	9701683740.23
03/21/2008	13572.38	13941.90	13457.22	13718.96	170.35	1.26	588301807.00	13489107218.47
03/26/2008	13472.09	13800.20	13418.63	13489.09	61.81	0.46	366979148.00	9245972548.25
03/25/2008	12889.76	13568.50	12717.96	13427.29	329.04	2.51	428691771.00	9874692001.91
03/28/2008	13002.86	13702.62	12813.34	13692.85	581.43	4.43	548162738.00	12822463669.98
03/27/2008	13294.41	13489.12	13068.00	13111.41	-377.68	-2.80	427346612.00	9981527160.98
03/27/2008	13346.05	13620.82	13253.70	13302.14	-390.71	-2.85	388629175.00	9061663395.70
04/02/2008	12537.55	12862.83	12100.49	12344.24	-116.39	-0.93	524776609.00	11593331270.70
04/01/2008	13274.74	13399.97	12414.83	12460.62	-841.52	-6.33	527948137.00	11871884499.90
04/07/2008	12493.92	13433.44	12383.42	13396.61	743.70	5.88	557547380.00	12422866626.76
04/03/2008	12240.65	12705.70	12017.99	12652.91	308.67	2.50	438675740.00	9415090726.38
04/09/2008	13518.51	13785.80	13078.81	13078.81	-513.83	-3.78	547309880.00	12088119908.98
04/08/2008	13430.99	13735.79	13334.92	13592.64	196.03	1.46	618297729.00	14037800600.41
04/11/2008	13370.48	13525.33	13247.11	13328.11	41.43	0.31	332103335.00	7433906661.85
04/10/2008	12889.76	13286.68	12731.20	13286.68	207.87	1.59	413409305.00	9156623947.38
04/15/2008	12203.86	12411.97	11807.80	12390.79	47.19	0.38	512626776.00	10371177968.94
04/14/2008	13019.00	13074.30	12309.09	12343.61	-984.50	-7.39	483553954.00	10386007737.99
04/17/2008	12104.31	12331.88	11456.94	11657.08	-400.19	-3.32	495206997.00	10060558819.66
04/16/2008	12329.04	12408.61	12012.95	12057.28	-333.52	-2.69	391340150.00	8271652880.66
04/21/2008	12134.65	12134.65	10957.20	11094.33	-197.71	-1.75	610727925.00	12329120916.60
04/18/2008	11533.49	11733.14	11218.40	11292.04	-365.04	-3.13	380540300.00	7477150231.07
04/23/2008	11149.26	11797.80	11090.61	11784.15	609.38	5.45	489091597.00	9696741772.62
04/22/2008	10856.19	11208.71	10586.36	11174.77	80.44	0.73	456747429.00	9134513293.88
04/25/2008	12978.98	13463.91	12831.97	13104.95	190.19	1.47	1179120657.00	26089805512.28
04/24/2008	12787.38	12935.09	12548.87	12914.76	1130.61	9.59	985883354.00	20687679958.88
04/29/2008	12680.19	13013.55	12641.63	12880.88	98.38	0.77	521240046.00	11493992518.16
04/28/2008	12899.77	13067.83	12688.86	12782.50	-322.45	-2.46	554454093.00	13057276594.22
05/05/2008	13673.59	13860.78	13533.23	13860.78	355.89	2.64	733168809.00	16554363285.74
04/30/2008	12886.01	13557.46	12886.01	13504.89	624.01	4.84	851358715.00	19634126894.34
05/07/2008	13621.17	13804.90	12979.19	12979.19	-723.37	-5.28	641629500.00	14585153383.06
05/06/2008	13769.26	13881.17	13518.85	13702.56	-158.22	-1.14	639027158.00	14406105725.88
05/09/2008	13409.80	13475.37	12846.49	13080.37	-237.16	-1.78	682544164.00	14630762084.05
05/08/2008	12817.10	13322.64	12769.47	13317.53	338.34	2.61	464882239.00	10332741168.09
05/13/2008	12727.76	13356.87	12696.29	13074.23	-91.87	-0.70	624211683.00	12209225071.36
05/12/2008	12869.77	13337.51	12640.95	13166.10	85.73	0.66	568890085.00	11760088428.17
05/15/2008	13664.40	13728.86	13396.20	13410.15	-122.18	-0.90	654557243.00	13180514098.13
05/14/2008	13055.14	13532.34	13055.14	13532.34	458.11	3.50	635665700.00	12936962455.29
05/19/2008	13283.33	13303.88	13079.24	13197.59	-116.79	-0.88	510475556.00	9922076667.01
05/16/2008	13377.22	13534.70	13104.80	13314.38	-95.78	-0.71	489406638.00	10420194789.05
05/21/2008	12319.87	12697.04	12020.05	12659.82	210.02	1.69	571507145.00	10854698796.11
05/20/2008	13171.11	13256.98	12397.88	12449.81	-747.78	-5.67	581024978.00	11654047985.10
05/23/2008	12334.14	12471.60	12042.86	12216.39	-149.80	-1.21	419837331.00	8873887787.07
05/22/2008	12506.27	12591.04	12349.00	12366.19	-293.64	-2.32	472657335.00	8881938526.55
05/27/2008	11863.78	12090.35	11812.14	11998.37	108.20	0.91	364152968.00	7007856028.02
05/26/2008	12116.72	12121.74	11810.61	11890.17	-326.22	-2.67	442501964.00	9089437200.13
05/29/2008	12293.81	12293.81	11926.00	11947.14	-366.52	-2.98	320546612.00	6412549378.16
05/28/2008	12009.30	12386.65	11954.93	12313.66	315.29	2.63	394892201.00	8043741625.71
06/02/2008	11999.95	12160.95	11879.61	12057.25	9.01	0.07	334312251.00	6727333800.90
05/30/2008	11938.65	12048.24	11814.76	12048.24	101.10	0.85	341266063.00	7031644706.15
06/04/2008	11961.01	12011.48	11756.38	11970.48	-21.09	-0.18	376208783.00	7707286127.23
06/03/2008	12087.06	12118.83	11895.26	11991.58	-65.67	-0.54	351098548.00	7110078405.60
06/06/2008	11832.82	11871.59	11670.65	11733.97	-126.30	-1.06	244185312.00	4974373806.92
06/05/2008	11913.40	11939.54	11799.11	11860.27	-110.22	-0.92	189993089.00	3721026777.04
06/11/2008	10572.34	10646.45	10344.60	10458.08	-307.82	-2.86	339085866.00	5810469854.28
06/10/2008	11212.84	11212.84	10723.54	10765.91	-968.07	-8.25	397940403.00	7086673367.84
06/13/2008	10317.48	10367.16	9921.33	9936.73	-403.42	-3.90	304921648.00	5136200113.85
06/12/2008	10410.55	10517.61	10066.54	10340.14	-117.94	-1.13	380465246.00	6397334207.35
06/17/2008	9793.15	9918.08	9345.30	9429.50	-395.77	-4.03	350165607.00	5123251084.98
06/16/2008	9930.63	10036.89	9635.94	9825.27	-111.46	-1.12	398687158.00	5729041341.72
06/19/2008	9808.42	9808.42	9132.52	9161.56	-741.57	-7.49	483988428.00	6890184029.49
06/18/2008	9371.12	9962.62	9114.19	9903.14	473.64	5.02	583426882.00	8311091156.90
06/23/2008	9238.91	9439.40	9136.89	9238.86	-134.83	-1.44	384089034.00	5444512093.62
06/20/2008	9187.34	9778.21	8888.78	9373.69	212.12	2.32	693894017.00	9837420689.45
06/25/2008	9504.07	9996.42	9472.80	9982.19	456.53	4.79	641520593.00	8919851419.60
06/24/2008	9220.98	9595.36	9202.41	9525.66	286.80	3.10	459774823.00	6406399961.12
06/27/2008	9665.86	9690.09	9300.01	9436.21	-563.45	-5.63	587726290.00	7987725359.57
06/26/2008	9951.22	10132.34	9804.55	9999.66	17.47	0.18	677503930.00	9229213090.68
06/26/2008	9320.94	9510.28	9234.25	9370.78	-65.43	-0.69	379344984.00	5201712615.74
07/02/2008	9111.21	9252.34	9032.98	9162.14	65.17	0.72	431950425.00	5589672577.39
07/01/2008	9397.32	9439.27	9062.06	9096.97	-273.81	-2.92	464985662.00	5968881921.50
07/04/2008	9362.50	9529.76	9312.57	9400.72	2.55	0.03	550133871.00	7592634069.43
07/03/2008	9013.99	9566.38	8922.58	9398.17	236.04	2.58	631543980.00	9024312181.40
07/08/2008	9947.92	10053.50	9741.01	9950.27	47.30	0.48	710582717.00	10150036862.91
